A0_Raw_Dist,A0_RX_Power,A0_FP_Power,A0_Quality,A0_True_Distance,A1_Raw_Dist,A1_RX_Power,A1_FP_Power,A1_Quality,A1_True_Distance,A2_Raw_Dist,A2_RX_Power,A2_FP_Power,A2_Quality,A2_True_Distance,A3_Raw_Dist,A3_RX_Power,A3_FP_Power,A3_Quality,A3_True_Distance,A4_Raw_Dist,A4_RX_Power,A4_FP_Power,A4_Quality,A4_True_Distance,A5_Raw_Dist,A5_RX_Power,A5_FP_Power,A5_Quality,A5_True_Distance,A6_Raw_Dist,A6_RX_Power,A6_FP_Power,A6_Quality,A6_True_Distance,A7_Raw_Dist,A7_RX_Power,A7_FP_Power,A7_Quality,A7_True_Distance
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.31,-75.62,214.10,3.1877,2.86,-59.22,-76.97,217.90,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.26,-64.38,-91.50,61.30,1.2065,2.07,-64.87,-82.84,181.85,2.0827999999999998,1.98,-62.32,-78.81,194.95,1.9811999999999999,0.98,-58.65,-74.11,143.50,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-61.80,-74.83,191.54,3.1877,2.85,-59.58,-79.35,171.29,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.26,-64.28,-89.78,35.35,1.2065,2.07,-64.68,-80.60,242.62,2.0827999999999998,2.01,-61.35,-76.72,223.30,1.9811999999999999,0.95,-58.33,-75.31,126.39,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-61.65,-75.24,273.00,3.1877,2.85,-58.40,-77.07,270.12,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-63.54,-93.76,101.00,1.2065,1.97,-67.96,-94.43,101.12,2.0827999999999998,1.99,-61.90,-78.18,200.00,1.9811999999999999,0.94,-58.87,-74.88,164.29,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.91,-77.06,140.61,3.1877,2.84,-59.41,-77.92,175.96,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.26,-65.16,-90.80,54.69,1.2065,2.06,-65.89,-89.82,158.19,2.0827999999999998,1.99,-61.52,-76.86,220.25,1.9811999999999999,0.96,-57.95,-75.10,163.14,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.98,-61.37,-77.01,180.96,3.1877,2.85,-60.02,-79.78,138.93,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-61.80,-90.07,120.94,1.2065,2.07,-66.22,-89.63,125.35,2.0827999999999998,1.98,-63.31,-78.67,197.50,1.9811999999999999,0.98,-58.56,-74.65,148.61,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-61.40,-74.74,229.15,3.1877,2.83,-59.46,-76.23,219.80,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.27,-61.87,-91.42,132.60,1.2065,2.07,-64.85,-86.75,198.69,2.0827999999999998,1.98,-61.72,-75.62,279.69,1.9811999999999999,0.92,-58.71,-76.30,164.00,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.27,-75.25,279.62,3.1877,2.83,-58.99,-76.07,222.70,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-64.45,-92.91,112.40,1.2065,2.08,-66.18,-87.96,150.10,2.0827999999999998,1.96,-62.03,-76.53,221.70,1.9811999999999999,0.96,-58.55,-74.19,165.71,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-62.02,-74.49,180.17,3.1877,2.83,-58.98,-76.54,180.21,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.28,-64.71,-90.07,38.42,1.2065,2.08,-65.68,-88.42,178.38,2.0827999999999998,2.00,-62.42,-80.15,188.45,1.9811999999999999,0.95,-58.51,-75.64,139.22,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.67,-75.15,271.06,3.1877,2.84,-58.89,-78.81,203.25,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-63.18,-91.99,99.45,1.2065,2.09,-65.24,-88.66,180.81,2.0827999999999998,2.00,-62.10,-76.13,282.31,1.9811999999999999,0.94,-58.09,-75.72,140.97,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-62.81,-76.90,205.90,3.1877,2.85,-59.15,-79.86,161.67,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-63.26,-92.12,102.21,1.2065,2.05,-66.13,-88.31,190.81,2.0827999999999998,2.02,-62.94,-79.84,191.10,1.9811999999999999,0.96,-58.86,-76.70,123.14,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-63.28,-76.95,202.55,3.1877,2.85,-59.03,-76.76,153.46,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-65.30,-92.21,136.75,1.2065,2.07,-65.86,-88.25,151.05,2.0827999999999998,1.99,-61.83,-76.83,220.90,1.9811999999999999,0.94,-58.64,-74.40,163.39,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-63.05,-76.10,226.30,3.1877,2.85,-58.54,-76.66,157.36,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-65.76,-92.75,78.83,1.2065,2.07,-65.55,-87.87,190.75,2.0827999999999998,2.00,-62.28,-78.15,211.75,1.9811999999999999,0.98,-58.16,-77.66,154.82,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.20,-77.43,198.95,3.1877,2.84,-58.98,-78.28,170.62,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.26,-64.23,-93.39,106.00,1.2065,2.07,-65.74,-88.66,180.00,2.0827999999999998,1.99,-61.56,-75.86,279.25,1.9811999999999999,0.98,-58.10,-75.76,163.36,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-63.69,-76.72,193.75,3.1877,2.84,-58.42,-75.99,184.71,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-64.66,-92.65,115.85,1.2065,2.09,-66.75,-89.08,172.06,2.0827999999999998,1.98,-62.02,-77.80,206.85,1.9811999999999999,0.93,-59.06,-76.53,159.07,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.93,-61.66,-74.84,230.35,3.1877,2.84,-58.71,-77.65,175.88,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.81,-92.03,58.40,1.2065,2.06,-65.82,-88.22,188.75,2.0827999999999998,1.97,-61.56,-76.48,281.44,1.9811999999999999,0.94,-58.82,-73.87,164.54,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.91,-62.43,-74.73,218.95,3.1877,2.85,-59.60,-79.78,167.00,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-62.18,-91.92,115.55,1.2065,2.06,-66.27,-87.45,192.31,2.0827999999999998,1.98,-62.59,-78.72,211.80,1.9811999999999999,0.91,-58.49,-76.17,140.00,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.29,-76.65,215.65,3.1877,2.83,-58.59,-76.04,185.67,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-64.66,-91.80,103.31,1.2065,2.05,-66.02,-87.77,187.81,2.0827999999999998,1.98,-62.39,-77.97,212.80,1.9811999999999999,0.93,-57.92,-73.89,163.57,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.93,-63.05,-74.69,227.50,3.1877,2.82,-59.35,-76.90,174.75,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-64.64,-90.08,42.70,1.2065,2.07,-66.13,-88.30,190.69,2.0827999999999998,1.98,-62.04,-75.81,276.62,1.9811999999999999,0.94,-58.12,-77.65,129.06,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-63.51,-78.89,167.42,3.1877,2.84,-59.41,-77.36,174.83,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.27,-63.18,-89.56,46.10,1.2065,2.09,-65.87,-88.75,168.50,2.0827999999999998,2.00,-62.47,-77.55,263.19,1.9811999999999999,0.91,-58.29,-78.31,141.54,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.18,-80.19,190.10,3.1877,2.83,-59.10,-77.20,172.04,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-64.60,-91.55,82.05,1.2065,2.08,-65.84,-88.06,192.62,2.0827999999999998,2.01,-61.33,-76.63,219.75,1.9811999999999999,0.94,-58.30,-75.10,102.22,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.63,-74.40,215.10,3.1877,2.82,-59.66,-77.45,176.58,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-63.11,-91.44,55.90,1.2065,2.08,-65.60,-88.20,240.75,2.0827999999999998,1.98,-61.48,-77.05,256.62,1.9811999999999999,0.93,-58.50,-77.34,216.45,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.98,-62.83,-76.83,206.60,3.1877,2.86,-59.72,-81.39,130.61,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.27,-61.81,-90.88,94.25,1.2065,2.09,-64.98,-87.95,193.69,2.0827999999999998,1.98,-61.70,-78.37,264.81,1.9811999999999999,0.93,-58.52,-75.36,163.86,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.96,-78.80,169.33,3.1877,2.85,-60.00,-78.88,167.04,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-63.48,-91.98,102.75,1.2065,2.09,-66.27,-89.00,159.25,2.0827999999999998,1.98,-62.35,-79.34,186.30,1.9811999999999999,0.95,-58.70,-74.08,164.89,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-63.08,-79.05,163.79,3.1877,2.83,-59.56,-76.73,183.62,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.26,-63.36,-90.68,58.80,1.2065,2.07,-65.53,-88.11,190.69,2.0827999999999998,1.98,-60.67,-75.95,277.19,1.9811999999999999,0.96,-58.41,-74.19,147.82,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-62.46,-76.86,173.92,3.1877,2.82,-59.70,-79.38,203.20,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.26,-64.01,-90.88,58.80,1.2065,2.07,-66.05,-87.76,258.17,2.0827999999999998,2.00,-61.13,-78.06,264.25,1.9811999999999999,0.93,-58.36,-74.48,133.69,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-63.17,-78.34,212.65,3.1877,2.83,-59.26,-78.25,175.88,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-63.70,-93.12,105.95,1.2065,2.08,-66.61,-88.41,178.62,2.0827999999999998,2.00,-61.07,-76.12,220.50,1.9811999999999999,0.99,-58.45,-76.49,161.79,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.92,-63.84,-76.32,208.55,3.1877,2.84,-59.64,-76.49,156.25,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.28,-63.47,-90.38,57.38,1.2065,2.08,-67.18,-88.57,181.56,2.0827999999999998,1.99,-61.29,-76.65,218.75,1.9811999999999999,0.98,-58.32,-75.04,133.78,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-62.87,-74.76,218.30,3.1877,2.85,-59.42,-78.12,201.75,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-64.00,-92.65,109.35,1.2065,2.06,-76.21,-88.41,185.06,2.0827999999999998,1.99,-61.75,-76.74,278.56,1.9811999999999999,0.99,-57.73,-73.69,158.07,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.08,-76.59,165.67,3.1877,2.81,-59.30,-77.33,220.25,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.26,-92.81,103.40,1.2065,2.08,-65.80,-87.13,201.00,2.0827999999999998,1.98,-61.51,-76.93,265.81,1.9811999999999999,0.95,-57.89,-74.28,131.94,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-63.42,-77.06,166.67,3.1877,2.83,-59.69,-79.03,165.46,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-65.62,-89.84,44.44,1.2065,2.07,-66.52,-88.17,152.25,2.0827999999999998,2.00,-61.97,-80.85,187.65,1.9811999999999999,0.96,-59.01,-75.64,139.28,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-62.21,-75.13,225.75,3.1877,2.80,-59.68,-78.10,170.38,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-64.69,-92.65,142.06,1.2065,2.08,-66.10,-88.08,196.94,2.0827999999999998,1.99,-61.83,-77.02,215.45,1.9811999999999999,0.93,-59.16,-74.61,165.32,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-62.57,-75.90,181.88,3.1877,2.85,-59.21,-78.93,141.89,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.17,-92.46,131.62,1.2065,2.06,-65.91,-87.21,199.00,2.0827999999999998,1.98,-61.40,-76.55,214.05,1.9811999999999999,0.92,-59.23,-79.25,136.61,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.70,-77.44,205.25,3.1877,2.84,-58.64,-75.90,219.20,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.26,-63.18,-90.36,41.58,1.2065,2.06,-66.11,-88.09,193.19,2.0827999999999998,1.99,-61.78,-77.47,208.65,1.9811999999999999,0.94,-58.84,-74.13,190.50,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.93,-63.72,-79.03,201.05,3.1877,2.86,-59.55,-79.35,202.35,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-63.53,-93.07,91.46,1.2065,2.07,-65.89,-87.44,253.25,2.0827999999999998,1.99,-61.96,-76.62,221.80,1.9811999999999999,0.96,-59.25,-74.87,192.71,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-63.09,-76.14,214.80,3.1877,2.82,-59.42,-77.07,216.70,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-63.25,-92.24,85.35,1.2065,2.07,-66.09,-88.28,181.50,2.0827999999999998,1.99,-61.53,-75.94,223.00,1.9811999999999999,0.94,-58.83,-75.97,178.17,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-63.21,-76.03,216.45,3.1877,2.86,-59.85,-78.33,205.35,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-63.02,-92.61,103.70,1.2065,2.07,-66.69,-88.40,184.19,2.0827999999999998,1.98,-61.31,-76.12,225.70,1.9811999999999999,0.96,-58.92,-75.62,164.07,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.93,-63.17,-74.80,285.12,3.1877,2.83,-59.52,-77.09,215.85,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-63.53,-92.75,110.55,1.2065,2.07,-66.17,-88.02,195.50,2.0827999999999998,1.99,-61.85,-77.05,216.75,1.9811999999999999,0.93,-59.05,-77.87,118.97,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-62.11,-75.06,273.69,3.1877,2.82,-59.69,-76.69,182.96,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-64.98,-92.08,113.81,1.2065,2.06,-67.52,-88.94,163.25,2.0827999999999998,1.98,-62.22,-77.88,263.62,1.9811999999999999,0.95,-58.62,-74.03,124.64,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-64.08,-76.53,207.60,3.1877,2.83,-59.40,-76.49,180.46,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-64.64,-93.43,99.45,1.2065,2.05,-65.99,-88.24,189.31,2.0827999999999998,1.99,-62.50,-78.85,167.79,1.9811999999999999,0.95,-58.34,-74.73,143.75,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.43,-79.26,193.40,3.1877,2.83,-59.75,-76.57,219.80,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.26,-64.29,-92.82,84.45,1.2065,2.06,-66.07,-88.08,151.45,2.0827999999999998,2.00,-61.96,-77.06,216.50,1.9811999999999999,0.95,-58.46,-74.02,161.75,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,3.00,-62.38,-74.43,216.55,3.1877,2.84,-60.33,-78.83,204.50,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-64.35,-92.77,103.70,1.2065,2.05,-65.22,-87.63,158.35,2.0827999999999998,1.99,-62.20,-76.99,217.55,1.9811999999999999,1.00,-58.90,-74.91,164.57,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.50,-75.82,220.05,3.1877,2.84,-59.73,-80.62,185.30,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.76,-91.19,78.50,1.2065,2.07,-65.79,-88.85,180.38,2.0827999999999998,1.99,-61.45,-76.18,219.85,1.9811999999999999,0.95,-58.51,-78.84,119.94,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-63.17,-76.64,204.10,3.1877,2.87,-59.50,-77.39,185.54,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-65.12,-92.76,110.80,1.2065,2.07,-65.71,-87.32,198.56,2.0827999999999998,2.00,-61.81,-78.26,211.65,1.9811999999999999,0.92,-58.46,-78.56,157.21,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-62.96,-77.41,201.90,3.1877,2.81,-59.67,-77.21,153.29,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-65.46,-91.91,95.50,1.2065,2.08,-66.34,-88.08,190.62,2.0827999999999998,1.99,-61.28,-75.91,224.25,1.9811999999999999,0.96,-59.23,-77.11,157.86,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.35,-76.31,260.25,3.1877,2.82,-59.06,-76.71,221.35,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-64.66,-90.73,78.05,1.2065,2.04,-66.07,-87.02,191.88,2.0827999999999998,1.99,-61.75,-78.38,206.70,1.9811999999999999,0.94,-59.04,-77.12,158.29,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.28,-77.33,193.15,3.1877,2.87,-59.43,-78.35,173.38,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-65.86,-93.26,76.67,1.2065,2.08,-66.24,-88.23,190.25,2.0827999999999998,2.01,-61.63,-76.72,221.30,1.9811999999999999,0.94,-57.89,-77.68,137.94,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-62.96,-76.54,202.80,3.1877,2.85,-59.43,-76.98,180.38,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-65.26,-92.84,80.65,1.2065,2.07,-66.26,-87.69,195.44,2.0827999999999998,2.00,-61.52,-77.53,214.60,1.9811999999999999,0.96,-58.05,-77.15,139.31,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.98,-62.19,-76.50,210.75,3.1877,2.81,-59.78,-79.55,137.46,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-64.28,-92.76,95.12,1.2065,2.06,-66.01,-88.92,163.56,2.0827999999999998,2.00,-61.35,-77.80,217.95,1.9811999999999999,0.96,-58.84,-73.89,157.25,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.98,-62.48,-76.85,207.90,3.1877,2.82,-59.35,-77.18,174.88,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-61.29,-91.72,127.95,1.2065,2.07,-66.10,-88.89,141.95,2.0827999999999998,2.01,-62.33,-78.44,194.30,1.9811999999999999,0.93,-58.22,-77.08,154.86,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.98,-62.40,-77.80,253.75,3.1877,2.81,-59.63,-77.81,210.70,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.26,-65.08,-92.96,74.58,1.2065,2.09,-65.90,-88.59,142.30,2.0827999999999998,2.00,-62.06,-78.16,210.80,1.9811999999999999,0.95,-58.87,-74.98,136.72,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.94,-77.82,164.67,3.1877,2.84,-59.64,-81.36,154.42,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-64.57,-93.68,83.75,1.2065,2.07,-65.48,-88.56,182.56,2.0827999999999998,2.00,-61.70,-77.79,215.95,1.9811999999999999,0.94,-58.59,-74.30,140.88,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.42,-77.34,207.90,3.1877,2.86,-59.16,-76.34,181.83,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-65.05,-93.37,79.75,1.2065,2.07,-64.99,-87.89,198.19,2.0827999999999998,1.99,-61.89,-76.90,222.65,1.9811999999999999,0.97,-58.06,-74.04,181.17,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.93,-62.34,-74.38,231.40,3.1877,2.82,-59.77,-77.44,176.71,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-63.87,-91.07,53.12,1.2065,2.07,-65.36,-88.64,244.00,2.0827999999999998,2.00,-62.11,-78.40,214.65,1.9811999999999999,0.94,-58.48,-73.86,166.50,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-63.56,-79.36,237.25,3.1877,2.85,-60.55,-79.96,195.90,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-66.03,-90.58,71.81,1.2065,2.07,-65.59,-87.52,160.60,2.0827999999999998,2.00,-62.01,-77.05,278.31,1.9811999999999999,0.98,-58.16,-73.94,179.21,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.49,-78.73,190.45,3.1877,2.85,-59.29,-77.07,215.95,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-65.52,-91.82,69.00,1.2065,2.07,-65.25,-88.44,149.15,2.0827999999999998,1.98,-60.90,-76.10,274.38,1.9811999999999999,0.94,-58.88,-74.20,187.42,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.27,-79.42,164.88,3.1877,2.85,-59.51,-78.58,175.42,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-65.12,-93.31,105.45,1.2065,2.09,-65.63,-88.94,164.50,2.0827999999999998,1.99,-62.07,-78.71,197.20,1.9811999999999999,0.94,-58.23,-74.08,164.36,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-63.03,-77.63,206.15,3.1877,2.85,-59.19,-78.46,174.00,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-64.47,-93.30,105.40,1.2065,2.08,-65.30,-88.17,191.25,2.0827999999999998,2.00,-61.18,-78.28,209.45,1.9811999999999999,0.91,-58.50,-74.53,161.86,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.41,-75.34,227.75,3.1877,2.87,-59.54,-76.83,219.95,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-61.87,-90.70,84.95,1.2065,2.07,-64.56,-88.25,187.19,2.0827999999999998,2.00,-60.70,-77.76,266.69,1.9811999999999999,0.95,-58.36,-76.42,161.50,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.95,-76.16,184.79,3.1877,2.82,-59.59,-76.69,218.20,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.21,-62.19,-89.94,64.95,1.2065,2.09,-65.80,-87.58,190.38,2.0827999999999998,2.00,-61.48,-77.98,247.88,1.9811999999999999,0.95,-58.90,-75.12,158.96,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-62.45,-77.50,203.10,3.1877,2.82,-59.57,-78.71,205.20,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.26,-92.17,93.95,1.2065,2.09,-64.92,-88.19,153.25,2.0827999999999998,1.98,-61.19,-76.04,276.00,1.9811999999999999,0.95,-58.13,-75.87,158.61,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.27,-78.49,203.40,3.1877,2.84,-59.30,-77.46,219.70,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-64.11,-91.22,91.44,1.2065,2.08,-65.12,-88.02,192.31,2.0827999999999998,2.00,-61.97,-77.11,268.25,1.9811999999999999,0.95,-58.45,-76.32,170.79,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.21,-80.35,158.88,3.1877,2.82,-58.92,-76.07,184.50,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-64.30,-92.91,101.85,1.2065,2.07,-65.70,-88.51,144.25,2.0827999999999998,1.98,-61.84,-76.68,276.94,1.9811999999999999,0.95,-59.04,-74.59,163.64,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-62.40,-75.64,215.45,3.1877,2.84,-60.12,-78.82,197.55,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-64.16,-93.46,120.12,1.2065,2.08,-66.04,-88.22,174.19,2.0827999999999998,2.00,-61.71,-77.55,219.90,1.9811999999999999,0.93,-59.07,-77.76,177.04,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.18,-74.70,269.25,3.1877,2.83,-59.47,-77.65,150.68,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-65.18,-92.30,115.50,1.2065,2.07,-66.33,-88.08,187.38,2.0827999999999998,1.99,-61.71,-77.86,209.80,1.9811999999999999,0.93,-58.41,-73.93,165.18,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-63.37,-80.72,226.44,3.1877,2.81,-59.13,-77.99,210.20,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-62.35,-91.70,119.25,1.2065,2.09,-66.40,-88.17,191.75,2.0827999999999998,1.98,-62.02,-78.91,199.45,1.9811999999999999,0.98,-58.91,-73.57,187.75,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.68,-74.31,229.85,3.1877,2.84,-59.89,-82.00,152.33,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.94,-91.71,91.85,1.2065,2.07,-67.37,-88.86,164.31,2.0827999999999998,2.01,-61.72,-77.72,271.75,1.9811999999999999,0.96,-58.87,-77.55,159.89,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.44,-76.46,158.21,3.1877,2.83,-59.37,-77.68,215.00,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-65.34,-91.97,65.38,1.2065,2.08,-66.29,-88.14,189.31,2.0827999999999998,2.00,-61.56,-76.22,213.50,1.9811999999999999,0.96,-58.55,-73.65,164.25,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.98,-62.43,-74.65,182.75,3.1877,2.84,-59.44,-76.67,175.46,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-65.45,-92.23,100.55,1.2065,2.07,-66.63,-88.13,250.67,2.0827999999999998,2.00,-60.99,-77.59,217.20,1.9811999999999999,0.95,-58.93,-76.68,156.46,0.9525
